[0.336923, 0.396923] ; [-0.895021, -0.835021] ; [1.00993, 1.06993]
[0.334227, 0.394227] ; [-0.8954, -0.8354] ; [1.00923, 1.06923]
[0.330777, 0.390777] ; [-0.895403, -0.835403] ; [1.01023, 1.07023]
[0.328284, 0.388284] ; [-0.895879, -0.835879] ; [1.00911, 1.06911]
[0.325306, 0.385306] ; [-0.896136, -0.836136] ; [1.00946, 1.06946]
[0.323781, 0.383781] ; [-0.896561, -0.836561] ; [1.00782, 1.06782]
[0.319877, 0.379877] ; [-0.896726, -0.836726] ; [1.00859, 1.06859]
[0.317364, 0.377364] ; [-0.896892, -0.836892] ; [1.00837, 1.06837]
[0.314616, 0.374616] ; [-0.897343, -0.837343] ; [1.00775, 1.06775]
[0.309213, 0.369213] ; [-0.897996, -0.837996] ; [1.0069, 1.0669]
[0.306497, 0.366497] ; [-0.898097, -0.838097] ; [1.00715, 1.06715]
[0.303886, 0.363886] ; [-0.898608, -0.838608] ; [1.00681, 1.06681]
[0.299651, 0.359651] ; [-0.898615, -0.838615] ; [1.00786, 1.06786]
[0.297407, 0.357407] ; [-0.898985, -0.838985] ; [1.00708, 1.06708]
[0.293951, 0.353951] ; [-0.899149, -0.839149] ; [1.00771, 1.06771]
[0.292631, 0.352631] ; [-0.899552, -0.839552] ; [1.0061, 1.0661]
[0.288763, 0.348763] ; [-0.899619, -0.839619] ; [1.00728, 1.06728]
[0.286273, 0.346273] ; [-0.900509, -0.840509] ; [1.00634, 1.06634]
[0.28374, 0.34374] ; [-0.900321, -0.840321] ; [1.00624, 1.06624]
[0.279654, 0.339654] ; [-0.900573, -0.840573] ; [1.00702, 1.06702]
[0.27687, 0.33687] ; [-0.900804, -0.840804] ; [1.00698, 1.06698]
[0.276257, 0.336257] ; [-0.901241, -0.841241] ; [1.00514, 1.06514]
[0.272831, 0.332831] ; [-0.901552, -0.841552] ; [1.00519, 1.06519]
[0.270053, 0.330053] ; [-0.901831, -0.841831] ; [1.00477, 1.06477]
[0.267205, 0.327205] ; [-0.902322, -0.842322] ; [1.00461, 1.06461]
[0.263054, 0.323054] ; [-0.902346, -0.842346] ; [1.00591, 1.06591]
[0.260353, 0.320353] ; [-0.90294, -0.84294] ; [1.00561, 1.06561]
[0.258412, 0.318412] ; [-0.903125, -0.843125] ; [1.00494, 1.06494]
[0.255522, 0.315522] ; [-0.903418, -0.843418] ; [1.00376, 1.06376]
[0.251647, 0.311647] ; [-0.903696, -0.843696] ; [1.00503, 1.06503]
[0.247237, 0.307237] ; [-0.904467, -0.844467] ; [1.00297, 1.06297]
[0.24446, 0.30446] ; [-0.904917, -0.844917] ; [1.00295, 1.06295]
[0.241105, 0.301105] ; [-0.905232, -0.845232] ; [1.00352, 1.06352]
[0.238787, 0.298787] ; [-0.905768, -0.845768] ; [1.00258, 1.06258]
[0.235976, 0.295976] ; [-0.906206, -0.846206] ; [1.00234, 1.06234]
[0.23317, 0.29317] ; [-0.906575, -0.846575] ; [1.00206, 1.06206]
[0.229882, 0.289882] ; [-0.907, -0.847] ; [1.00237, 1.06237]
[0.227544, 0.287544] ; [-0.907467, -0.847467] ; [1.00144, 1.06144]
[0.224248, 0.284248] ; [-0.907823, -0.847823] ; [1.00185, 1.06185]
[0.221876, 0.281876] ; [-0.908382, -0.848382] ; [1.00076, 1.06076]
[0.219577, 0.279577] ; [-0.908794, -0.848794] ; [1.00032, 1.06032]
[0.216242, 0.276242] ; [-0.909287, -0.849287] ; [1.00005, 1.06005]
[0.212974, 0.272974] ; [-0.909704, -0.849704] ; [1.00033, 1.06033]
[0.210087, 0.270087] ; [-0.910147, -0.850147] ; [0.99997, 1.05997]
[0.208255, 0.268255] ; [-0.910697, -0.850697] ; [0.99867, 1.05867]
[0.20491, 0.26491] ; [-0.911264, -0.851264] ; [0.99842, 1.05842]
[0.202024, 0.262024] ; [-0.911794, -0.851794] ; [0.99797, 1.05797]
[0.19873, 0.25873] ; [-0.912209, -0.852209] ; [0.99822, 1.05822]
[0.193603, 0.253603] ; [-0.913396, -0.853396] ; [0.9966, 1.0566]
[0.190801, 0.250801] ; [-0.913925, -0.853925] ; [0.99612, 1.05612]
[0.187403, 0.247403] ; [-0.914397, -0.854397] ; [0.99637, 1.05637]
[0.184672, 0.244672] ; [-0.914958, -0.854958] ; [0.99592, 1.05592]
[0.182365, 0.242365] ; [-0.915658, -0.855658] ; [0.99467, 1.05467]
[0.179526, 0.239526] ; [-0.916279, -0.856279] ; [0.99424, 1.05424]
[0.177011, 0.237011] ; [-0.916877, -0.856877] ; [0.99353, 1.05353]
[0.173673, 0.233673] ; [-0.917886, -0.857886] ; [0.9937, 1.0537]
[0.171147, 0.231147] ; [-0.91806, -0.85806] ; [0.99267, 1.05267]
[0.168304, 0.228304] ; [-0.918698, -0.858698] ; [0.99224, 1.05224]
[0.165141, 0.225141] ; [-0.919232, -0.859232] ; [0.99241, 1.05241]
[0.162523, 0.222523] ; [-0.920312, -0.860312] ; [0.99163, 1.05163]
[0.159669, 0.219669] ; [-0.921038, -0.861038] ; [0.99117, 1.05117]
[0.156688, 0.216688] ; [-0.921269, -0.861269] ; [0.99082, 1.05082]
[0.154689, 0.214689] ; [-0.921994, -0.861994] ; [0.98933, 1.04933]
[0.151635, 0.211635] ; [-0.922664, -0.862664] ; [0.98897, 1.04897]
[0.148801, 0.208801] ; [-0.923308, -0.863308] ; [0.98841, 1.04841]
[0.146038, 0.206038] ; [-0.92399, -0.86399] ; [0.98792, 1.04792]
[0.143323, 0.203323] ; [-0.924572, -0.864572] ; [0.98733, 1.04733]
[0.137678, 0.197678] ; [-0.926003, -0.866003] ; [0.9862, 1.0462]
[0.134976, 0.194976] ; [-0.926773, -0.866773] ; [0.98567, 1.04567]
[0.132203, 0.192203] ; [-0.927465, -0.867465] ; [0.98502, 1.04502]
[0.129423, 0.189423] ; [-0.928086, -0.868086] ; [0.98448, 1.04448]
[0.12676, 0.18676] ; [-0.928755, -0.868755] ; [0.98394, 1.04394]
[0.123982, 0.183982] ; [-0.929437, -0.869437] ; [0.98329, 1.04329]
[0.121217, 0.181217] ; [-0.930186, -0.870186] ; [0.98272, 1.04272]
[0.118562, 0.178562] ; [-0.930965, -0.870965] ; [0.98216, 1.04216]
[0.115845, 0.175845] ; [-0.931702, -0.871702] ; [0.98153, 1.04153]
[0.113123, 0.173123] ; [-0.932364, -0.872364] ; [0.98096, 1.04096]
[0.11049, 0.17049] ; [-0.933081, -0.873081] ; [0.98039, 1.04039]
[0.1078, 0.1678] ; [-0.93379, -0.87379] ; [0.97975, 1.03975]
[0.105084, 0.165084] ; [-0.934533, -0.874533] ; [0.97924, 1.03924]
[0.102432, 0.162432] ; [-0.935301, -0.875301] ; [0.9787, 1.0387]
[0.099801, 0.159801] ; [-0.936077, -0.876077] ; [0.97804, 1.03804]
[0.097147, 0.157147] ; [-0.936745, -0.876745] ; [0.97756, 1.03756]
[0.094535, 0.154535] ; [-0.937458, -0.877458] ; [0.97699, 1.03699]
[0.091926, 0.151926] ; [-0.938274, -0.878274] ; [0.97639, 1.03639]
[0.086731, 0.146731] ; [-0.93979, -0.87979] ; [0.97536, 1.03536]
[0.084129, 0.144129] ; [-0.940547, -0.880547] ; [0.97479, 1.03479]
[0.081544, 0.141544] ; [-0.941288, -0.881288] ; [0.97439, 1.03439]
[0.079003, 0.139003] ; [-0.942109, -0.882109] ; [0.97376, 1.03376]
[0.076405, 0.136405] ; [-0.942878, -0.882878] ; [0.97331, 1.03331]
[0.073839, 0.133839] ; [-0.943632, -0.883632] ; [0.97285, 1.03285]
[0.071323, 0.131323] ; [-0.944488, -0.884488] ; [0.97224, 1.03224]
[0.0687597, 0.12876] ; [-0.945273, -0.885273] ; [0.97186, 1.03186]
[0.0661858, 0.126186] ; [-0.946061, -0.886061] ; [0.97136, 1.03136]
[0.0636559, 0.123656] ; [-0.946877, -0.886877] ; [0.97084, 1.03084]
[0.0610474, 0.121047] ; [-0.947653, -0.887653] ; [0.97042, 1.03042]
[0.0585432, 0.118543] ; [-0.948511, -0.888511] ; [0.969932, 1.02993]
[0.0560165, 0.116016] ; [-0.949345, -0.889345] ; [0.969444, 1.02944]
[0.0533637, 0.113364] ; [-0.950178, -0.890178] ; [0.969008, 1.02901]
[0.0508417, 0.110842] ; [-0.950983, -0.890983] ; [0.968572, 1.02857]
[0.0482617, 0.108262] ; [-0.951756, -0.891756] ; [0.968078, 1.02808]
[0.045671, 0.105671] ; [-0.952647, -0.892647] ; [0.967625, 1.02763]
[0.0430605, 0.10306] ; [-0.953483, -0.893483] ; [0.967208, 1.02721]
[0.0404473, 0.100447] ; [-0.954295, -0.894295] ; [0.966709, 1.02671]
[0.0378867, 0.0978867] ; [-0.955126, -0.895126] ; [0.966232, 1.02623]
[0.0326263, 0.0926263] ; [-0.956814, -0.896814] ; [0.965274, 1.02527]
[0.0300175, 0.0900175] ; [-0.957727, -0.897727] ; [0.964851, 1.02485]
[0.0273816, 0.0873816] ; [-0.958587, -0.898587] ; [0.964342, 1.02434]
[0.0247865, 0.0847865] ; [-0.959425, -0.899425] ; [0.963871, 1.02387]
[0.0221341, 0.0821341] ; [-0.960345, -0.900345] ; [0.963426, 1.02343]
[0.0194509, 0.0794509] ; [-0.961265, -0.901265] ; [0.962915, 1.02292]
[0.0168213, 0.0768213] ; [-0.962137, -0.902137] ; [0.962461, 1.02246]
[0.014153, 0.074153] ; [-0.963017, -0.903017] ; [0.961971, 1.02197]
[0.0114497, 0.0714497] ; [-0.963964, -0.903964] ; [0.961453, 1.02145]
[0.008751, 0.068751] ; [-0.964845, -0.904845] ; [0.961026, 1.02103]
[0.005981, 0.065981] ; [-0.965723, -0.905723] ; [0.960573, 1.02057]
[0.0032216, 0.0632216] ; [-0.966715, -0.906715] ; [0.960098, 1.0201]
[0.0004714, 0.0604714] ; [-0.967621, -0.907621] ; [0.959595, 1.0196]
[-0.0023482, 0.0576518] ; [-0.968538, -0.908538] ; [0.959218, 1.01922]
[-0.005182, 0.054818] ; [-0.969469, -0.909469] ; [0.958745, 1.01875]
[-0.007962, 0.052038] ; [-0.970407, -0.910407] ; [0.958276, 1.01828]
[-0.0108241, 0.0491759] ; [-0.971269, -0.911269] ; [0.957914, 1.01791]
[-0.0137461, 0.0462539] ; [-0.972194, -0.912194] ; [0.957521, 1.01752]
[-0.0166411, 0.0433589] ; [-0.973048, -0.913048] ; [0.957089, 1.01709]
[-0.0224395, 0.0375605] ; [-0.974824, -0.914824] ; [0.956257, 1.01626]
[-0.0254327, 0.0345673] ; [-0.975671, -0.915671] ; [0.955925, 1.01593]
[-0.0283205, 0.0316795] ; [-0.97649, -0.91649] ; [0.955497, 1.0155]
[-0.0313141, 0.0286859] ; [-0.977393, -0.917393] ; [0.955083, 1.01508]
[-0.0343195, 0.0256805] ; [-0.978235, -0.918235] ; [0.954694, 1.01469]
[-0.0373128, 0.0226872] ; [-0.979004, -0.919004] ; [0.95435, 1.01435]
[-0.0402679, 0.0197321] ; [-0.979883, -0.919883] ; [0.953965, 1.01397]
[-0.0433512, 0.0166488] ; [-0.980678, -0.920678] ; [0.953592, 1.01359]
[-0.0463924, 0.0136076] ; [-0.981471, -0.921471] ; [0.953211, 1.01321]
[-0.0493317, 0.0106683] ; [-0.982205, -0.922205] ; [0.952856, 1.01286]
[-0.0524289, 0.0075711] ; [-0.983014, -0.923014] ; [0.952485, 1.01249]
[-0.0555591, 0.0044409] ; [-0.983813, -0.923813] ; [0.952146, 1.01215]
[-0.058668, 0.001332] ; [-0.984509, -0.924509] ; [0.951842, 1.01184]
[-0.0616748, -0.0016748] ; [-0.985302, -0.925302] ; [0.951421, 1.01142]
[-0.0647733, -0.0047733] ; [-0.986004, -0.926004] ; [0.951136, 1.01114]
[-0.0679038, -0.0079038] ; [-0.986759, -0.926759] ; [0.950803, 1.0108]
[-0.071036, -0.011036] ; [-0.987456, -0.927456] ; [0.950487, 1.01049]
[-0.0740873, -0.0140873] ; [-0.988153, -0.928153] ; [0.95019, 1.01019]
[-0.0803506, -0.0203506] ; [-0.989517, -0.929517] ; [0.949542, 1.00954]
[-0.0835414, -0.0235414] ; [-0.990273, -0.930273] ; [0.949235, 1.00924]
[-0.0866013, -0.0266013] ; [-0.990889, -0.930889] ; [0.948972, 1.00897]
[-0.0897342, -0.0297342] ; [-0.991555, -0.931555] ; [0.948666, 1.00867]
[-0.0929001, -0.0329001] ; [-0.992203, -0.932203] ; [0.948335, 1.00833]
[-0.0960723, -0.0360723] ; [-0.992854, -0.932854] ; [0.948093, 1.00809]
[-0.0991686, -0.0391686] ; [-0.993512, -0.933512] ; [0.947863, 1.00786]
[-0.102294, -0.0422936] ; [-0.994122, -0.934122] ; [0.947586, 1.00759]
[-0.105461, -0.0454613] ; [-0.994761, -0.934761] ; [0.947294, 1.00729]
[-0.108581, -0.0485808] ; [-0.995382, -0.935382] ; [0.947057, 1.00706]
[-0.111652, -0.0516517] ; [-0.995996, -0.935996] ; [0.946755, 1.00676]
[-0.114719, -0.0547192] ; [-0.996505, -0.936505] ; [0.946531, 1.00653]
[-0.117845, -0.0578453] ; [-0.997168, -0.937168] ; [0.946333, 1.00633]
[-0.120977, -0.0609768] ; [-0.997719, -0.937719] ; [0.946107, 1.00611]
[-0.12398, -0.0639803] ; [-0.998277, -0.938277] ; [0.945813, 1.00581]
[-0.127022, -0.0670217] ; [-0.99878, -0.93878] ; [0.945662, 1.00566]
[-0.13008, -0.07008] ; [-0.999337, -0.939337] ; [0.94545, 1.00545]
[-0.133213, -0.073213] ; [-0.999884, -0.939884] ; [0.945265, 1.00527]
[-0.136204, -0.076204] ; [-1.00043, -0.940432] ; [0.945106, 1.00511]
[-0.139203, -0.079203] ; [-1.00092, -0.940923] ; [0.944974, 1.00497]
[-0.145272, -0.085272] ; [-1.00195, -0.941953] ; [0.944735, 1.00474]
[-0.148212, -0.088212] ; [-1.00235, -0.942352] ; [0.944662, 1.00466]
[-0.151185, -0.091185] ; [-1.00282, -0.942821] ; [0.944516, 1.00452]
[-0.15416, -0.09416] ; [-1.0033, -0.943298] ; [0.944476, 1.00448]
[-0.157062, -0.097062] ; [-1.0038, -0.943797] ; [0.94443, 1.00443]
[-0.159962, -0.099962] ; [-1.00429, -0.944287] ; [0.944367, 1.00437]
[-0.162891, -0.102891] ; [-1.00474, -0.944736] ; [0.944368, 1.00437]
[-0.165779, -0.105779] ; [-1.00518, -0.945182] ; [0.94433, 1.00433]
[-0.168644, -0.108644] ; [-1.00563, -0.945634] ; [0.944345, 1.00435]
[-0.171551, -0.111551] ; [-1.00603, -0.946028] ; [0.944355, 1.00436]
[-0.174408, -0.114408] ; [-1.00637, -0.946365] ; [0.944353, 1.00435]
[-0.177257, -0.117257] ; [-1.00676, -0.946764] ; [0.944366, 1.00437]
[-0.18014, -0.12014] ; [-1.00717, -0.947171] ; [0.944407, 1.00441]
[-0.182986, -0.122986] ; [-1.00762, -0.947615] ; [0.944442, 1.00444]
[-0.18583, -0.12583] ; [-1.00801, -0.948014] ; [0.944542, 1.00454]
[-0.188683, -0.128683] ; [-1.00832, -0.948323] ; [0.944583, 1.00458]
[-0.191485, -0.131485] ; [-1.00867, -0.948668] ; [0.944646, 1.00465]
[-0.194259, -0.134259] ; [-1.00897, -0.948971] ; [0.944728, 1.00473]
[-0.197094, -0.137094] ; [-1.00933, -0.949326] ; [0.944827, 1.00483]
[-0.202632, -0.142632] ; [-1.00992, -0.949923] ; [0.944958, 1.00496]
[-0.205439, -0.145439] ; [-1.01024, -0.95024] ; [0.945062, 1.00506]
[-0.2082, -0.1482] ; [-1.01052, -0.950521] ; [0.945124, 1.00512]
[-0.210934, -0.150934] ; [-1.01083, -0.950832] ; [0.945288, 1.00529]
[-0.213784, -0.153784] ; [-1.01117, -0.951171] ; [0.945383, 1.00538]
[-0.216583, -0.156583] ; [-1.01142, -0.951416] ; [0.945546, 1.00555]
[-0.21927, -0.15927] ; [-1.01167, -0.951665] ; [0.94564, 1.00564]
[-0.222069, -0.162069] ; [-1.01196, -0.951957] ; [0.945823, 1.00582]
[-0.224868, -0.164868] ; [-1.01221, -0.952213] ; [0.945915, 1.00592]
[-0.227563, -0.167563] ; [-1.01248, -0.952484] ; [0.946032, 1.00603]
[-0.230447, -0.170447] ; [-1.01279, -0.952789] ; [0.946259, 1.00626]
[-0.233264, -0.173264] ; [-1.01307, -0.953065] ; [0.946459, 1.00646]
[-0.235957, -0.175957] ; [-1.01335, -0.953351] ; [0.946532, 1.00653]
[-0.238791, -0.178791] ; [-1.01358, -0.953584] ; [0.946673, 1.00667]
[-0.241623, -0.181623] ; [-1.01383, -0.953827] ; [0.946861, 1.00686]
[-0.244419, -0.184419] ; [-1.01408, -0.954075] ; [0.946919, 1.00692]
[-0.247288, -0.187288] ; [-1.01432, -0.954316] ; [0.947096, 1.0071]
[-0.250137, -0.190137] ; [-1.01452, -0.954516] ; [0.947291, 1.00729]
[-0.255914, -0.195914] ; [-1.015, -0.954999] ; [0.947605, 1.00761]
[-0.258829, -0.198829] ; [-1.01517, -0.955172] ; [0.94787, 1.00787]
[-0.261816, -0.201816] ; [-1.01538, -0.955381] ; [0.948065, 1.00806]
[-0.264782, -0.204782] ; [-1.01562, -0.955625] ; [0.948385, 1.00839]
[-0.26769, -0.20769] ; [-1.01582, -0.955823] ; [0.948653, 1.00865]
[-0.270707, -0.210707] ; [-1.01606, -0.956056] ; [0.948886, 1.00889]
[-0.27376, -0.21376] ; [-1.01622, -0.95622] ; [0.949096, 1.0091]
[-0.276673, -0.216673] ; [-1.01641, -0.956414] ; [0.94934, 1.00934]
[-0.279716, -0.219716] ; [-1.01661, -0.956607] ; [0.949532, 1.00953]
[-0.282791, -0.222791] ; [-1.01686, -0.956862] ; [0.949762, 1.00976]
[-0.285882, -0.225882] ; [-1.01707, -0.957071] ; [0.950034, 1.01003]
[-0.288897, -0.228897] ; [-1.01727, -0.957269] ; [0.950253, 1.01025]
[-0.291966, -0.231966] ; [-1.01747, -0.957473] ; [0.950473, 1.01047]
[-0.295104, -0.235104] ; [-1.01769, -0.95769] ; [0.950847, 1.01085]
[-0.298202, -0.238202] ; [-1.01797, -0.957968] ; [0.951138, 1.01114]
[-0.301269, -0.241269] ; [-1.01819, -0.958194] ; [0.951347, 1.01135]
[-0.304345, -0.244345] ; [-1.01838, -0.958381] ; [0.951599, 1.0116]
[-0.3075, -0.2475] ; [-1.01857, -0.958566] ; [0.951908, 1.01191]
[-0.310663, -0.250663] ; [-1.01877, -0.958774] ; [0.952163, 1.01216]
[-0.316941, -0.256941] ; [-1.01917, -0.959172] ; [0.952909, 1.01291]
[-0.320124, -0.260124] ; [-1.01938, -0.959381] ; [0.953261, 1.01326]
[-0.323341, -0.263341] ; [-1.01951, -0.959509] ; [0.953625, 1.01362]
[-0.326527, -0.266527] ; [-1.01965, -0.959648] ; [0.953953, 1.01395]
[-0.329653, -0.269653] ; [-1.01979, -0.959788] ; [0.954306, 1.01431]
[-0.332828, -0.272828] ; [-1.01991, -0.959907] ; [0.954712, 1.01471]
[-0.33607, -0.27607] ; [-1.02006, -0.96006] ; [0.955084, 1.01508]
[-0.339337, -0.279337] ; [-1.02025, -0.960251] ; [0.955636, 1.01564]
[-0.342499, -0.282499] ; [-1.02041, -0.960405] ; [0.956094, 1.01609]
[-0.345692, -0.285692] ; [-1.02057, -0.960567] ; [0.956532, 1.01653]
[-0.348872, -0.288872] ; [-1.02073, -0.960725] ; [0.956888, 1.01689]
[-0.352083, -0.292083] ; [-1.02085, -0.960846] ; [0.957358, 1.01736]
[-0.355281, -0.295281] ; [-1.02094, -0.960941] ; [0.957808, 1.01781]
[-0.358444, -0.298444] ; [-1.02111, -0.96111] ; [0.958216, 1.01822]
[-0.361692, -0.301692] ; [-1.02131, -0.961314] ; [0.958736, 1.01874]
[-0.364906, -0.304906] ; [-1.02147, -0.961471] ; [0.959289, 1.01929]
[-0.368121, -0.308121] ; [-1.02163, -0.961629] ; [0.959725, 1.01972]
[-0.371355, -0.311355] ; [-1.0218, -0.961797] ; [0.960085, 1.02009]
[-0.37455, -0.31455] ; [-1.02193, -0.961934] ; [0.960529, 1.02053]
[-0.380934, -0.320934] ; [-1.02233, -0.962334] ; [0.961286, 1.02129]
[-0.384226, -0.324226] ; [-1.02255, -0.962549] ; [0.96181, 1.02181]
[-0.387395, -0.327395] ; [-1.02272, -0.962722] ; [0.962308, 1.02231]
[-0.390565, -0.330565] ; [-1.02287, -0.962872] ; [0.962645, 1.02265]
[-0.393695, -0.333695] ; [-1.02303, -0.963033] ; [0.96302, 1.02302]
[-0.396906, -0.336906] ; [-1.02318, -0.963178] ; [0.963377, 1.02338]
[-0.400003, -0.340003] ; [-1.02336, -0.963362] ; [0.963781, 1.02378]
[-0.403146, -0.343146] ; [-1.02354, -0.963539] ; [0.964126, 1.02413]
[-0.406354, -0.346354] ; [-1.02375, -0.963749] ; [0.964642, 1.02464]
[-0.409517, -0.349517] ; [-1.02394, -0.963937] ; [0.965101, 1.0251]
[-0.41265, -0.35265] ; [-1.02412, -0.964122] ; [0.965476, 1.02548]
[-0.415792, -0.355792] ; [-1.02429, -0.964293] ; [0.965841, 1.02584]
[-0.418893, -0.358893] ; [-1.0245, -0.9645] ; [0.966241, 1.02624]
[-0.422049, -0.362049] ; [-1.02465, -0.964645] ; [0.966601, 1.0266]
[-0.425172, -0.365172] ; [-1.02483, -0.964832] ; [0.967026, 1.02703]
[-0.428302, -0.368302] ; [-1.02503, -0.965025] ; [0.967438, 1.02744]
[-0.431439, -0.371439] ; [-1.02522, -0.965216] ; [0.967903, 1.0279]
[-0.434543, -0.374543] ; [-1.0254, -0.9654] ; [0.968306, 1.02831]
[-0.437677, -0.377677] ; [-1.02558, -0.965575] ; [0.968663, 1.02866]
[-0.440804, -0.380804] ; [-1.02576, -0.965756] ; [0.968992, 1.02899]
[-0.447114, -0.387114] ; [-1.02604, -0.966044] ; [0.969773, 1.02977]
[-0.450247, -0.390247] ; [-1.02617, -0.966168] ; [0.97009, 1.03009]
[-0.453376, -0.393376] ; [-1.02634, -0.966342] ; [0.97052, 1.03052]
[-0.456567, -0.396567] ; [-1.02651, -0.966513] ; [0.97094, 1.03094]
[-0.459744, -0.399744] ; [-1.02671, -0.966708] ; [0.97129, 1.03129]
[-0.462958, -0.402958] ; [-1.02686, -0.966858] ; [0.97159, 1.03159]
[-0.466061, -0.406061] ; [-1.027, -0.967002] ; [0.97186, 1.03186]
[-0.469229, -0.409229] ; [-1.02716, -0.967155] ; [0.9722, 1.0322]
[-0.472411, -0.412411] ; [-1.02732, -0.967321] ; [0.97245, 1.03245]
[-0.475567, -0.415567] ; [-1.02744, -0.967443] ; [0.97275, 1.03275]
[-0.478746, -0.418746] ; [-1.02763, -0.96763] ; [0.97307, 1.03307]
[-0.481355, -0.421355] ; [-1.02771, -0.967708] ; [0.973, 1.033]
[-0.485252, -0.425252] ; [-1.02801, -0.968007] ; [0.97382, 1.03382]
[-0.488465, -0.428465] ; [-1.02819, -0.96819] ; [0.97403, 1.03403]
[-0.491699, -0.431699] ; [-1.02836, -0.968358] ; [0.97424, 1.03424]
[-0.494928, -0.434928] ; [-1.02853, -0.96853] ; [0.97445, 1.03445]
[-0.498229, -0.438229] ; [-1.02874, -0.96874] ; [0.97467, 1.03467]
[-0.50149, -0.44149] ; [-1.02895, -0.968953] ; [0.97487, 1.03487]
[-0.508108, -0.448108] ; [-1.02941, -0.969414] ; [0.97525, 1.03525]
[-0.51085, -0.45085] ; [-1.02957, -0.969573] ; [0.97503, 1.03503]
[-0.514852, -0.454852] ; [-1.02988, -0.969881] ; [0.97572, 1.03572]
[-0.5182, -0.4582] ; [-1.0301, -0.9701] ; [0.97585, 1.03585]
[-0.521582, -0.461582] ; [-1.03031, -0.97031] ; [0.97606, 1.03606]
[-0.524924, -0.464924] ; [-1.0305, -0.9705] ; [0.97617, 1.03617]
[-0.528321, -0.468321] ; [-1.03066, -0.97066] ; [0.97631, 1.03631]
[-0.531728, -0.471728] ; [-1.03086, -0.97086] ; [0.97645, 1.03645]
[-0.535148, -0.475148] ; [-1.03105, -0.97105] ; [0.97658, 1.03658]
[-0.538603, -0.478603] ; [-1.03123, -0.97123] ; [0.97673, 1.03673]
[-0.542022, -0.482022] ; [-1.03139, -0.97139] ; [0.97689, 1.03689]
[-0.566345, -0.506345] ; [-1.03316, -0.97316] ; [0.97783, 1.03783]
[-0.569786, -0.509786] ; [-1.0335, -0.9735] ; [0.97793, 1.03793]
[-0.573242, -0.513242] ; [-1.03384, -0.97384] ; [0.97798, 1.03798]
[-0.580192, -0.520192] ; [-1.03449, -0.97449] ; [0.97813, 1.03813]
[-0.584098, -0.524098] ; [-1.0346, -0.9746] ; [0.97892, 1.03892]
[-0.587577, -0.527577] ; [-1.03498, -0.97498] ; [0.979, 1.039]
[-0.590564, -0.530564] ; [-1.03572, -0.97572] ; [0.97836, 1.03836]
[-0.594048, -0.534048] ; [-1.03618, -0.97618] ; [0.97837, 1.03837]
[-0.59756, -0.53756] ; [-1.03657, -0.97657] ; [0.97853, 1.03853]
[-0.60096, -0.54096] ; [-1.03689, -0.97689] ; [0.97855, 1.03855]
[-0.604342, -0.544342] ; [-1.03731, -0.97731] ; [0.9786, 1.0386]
[-0.607756, -0.547756] ; [-1.03774, -0.97774] ; [0.97865, 1.03865]
[-0.61117, -0.55117] ; [-1.03815, -0.97815] ; [0.97862, 1.03862]
[-0.614565, -0.554565] ; [-1.03857, -0.97857] ; [0.97865, 1.03865]
[-0.617883, -0.557883] ; [-1.03902, -0.97902] ; [0.97864, 1.03864]
[-0.621213, -0.561213] ; [-1.03939, -0.97939] ; [0.97861, 1.03861]
[-0.624525, -0.564525] ; [-1.0398, -0.9798] ; [0.97866, 1.03866]
[-0.627843, -0.567843] ; [-1.04026, -0.98026] ; [0.97876, 1.03876]
[-0.631041, -0.571041] ; [-1.0407, -0.9807] ; [0.97877, 1.03877]
[-0.634221, -0.574221] ; [-1.04113, -0.98113] ; [0.97874, 1.03874]
[-0.637423, -0.577423] ; [-1.0416, -0.9816] ; [0.97871, 1.03871]
[-0.640587, -0.580587] ; [-1.04203, -0.98203] ; [0.97865, 1.03865]
[-0.646677, -0.586677] ; [-1.04297, -0.98297] ; [0.97842, 1.03842]
[-0.649735, -0.589735] ; [-1.04339, -0.98339] ; [0.97838, 1.03838]
[-0.652684, -0.592684] ; [-1.04393, -0.98393] ; [0.97826, 1.03826]
[-0.65564, -0.59564] ; [-1.04439, -0.98439] ; [0.97814, 1.03814]
[-0.658572, -0.598572] ; [-1.04485, -0.98485] ; [0.9781, 1.0381]
[-0.661433, -0.601433] ; [-1.04537, -0.98537] ; [0.97797, 1.03797]
[-0.664263, -0.604263] ; [-1.04582, -0.98582] ; [0.97787, 1.03787]
[-0.667165, -0.607165] ; [-1.04634, -0.98634] ; [0.97784, 1.03784]
[-0.669947, -0.609947] ; [-1.04683, -0.98683] ; [0.97771, 1.03771]
[-0.672724, -0.612724] ; [-1.04726, -0.98726] ; [0.97752, 1.03752]
[-0.675453, -0.615453] ; [-1.04767, -0.98767] ; [0.97737, 1.03737]
[-0.678257, -0.618257] ; [-1.04832, -0.98832] ; [0.9772, 1.0372]
[-0.681011, -0.621011] ; [-1.04883, -0.98883] ; [0.97728, 1.03728]
[-0.683603, -0.623603] ; [-1.04888, -0.98888] ; [0.97696, 1.03696]
[-0.686295, -0.626295] ; [-1.04926, -0.98926] ; [0.97679, 1.03679]
[-0.688965, -0.628965] ; [-1.04962, -0.98962] ; [0.97665, 1.03665]
[-0.69157, -0.63157] ; [-1.04997, -0.98997] ; [0.97643, 1.03643]
[-0.694207, -0.634207] ; [-1.05029, -0.99029] ; [0.97629, 1.03629]
