[0.557249, 0.914634] ; [-1.03481, -0.577218] ; [1.08985, 1.59402]
[0.556049, 0.915674] ; [-1.03661, -0.575425] ; [1.0884, 1.59651]
[0.554826, 0.916734] ; [-1.03843, -0.573603] ; [1.08692, 1.59905]
[0.553611, 0.917784] ; [-1.04023, -0.5718] ; [1.08546, 1.60156]
[0.552396, 0.918834] ; [-1.04203, -0.570002] ; [1.08401, 1.60406]
[0.551169, 0.919894] ; [-1.04384, -0.56819] ; [1.08256, 1.60657]
[0.549957, 0.920934] ; [-1.04562, -0.56641] ; [1.08113, 1.60904]
[0.548724, 0.921994] ; [-1.04743, -0.564603] ; [1.07968, 1.61155]
[0.547476, 0.923064] ; [-1.04925, -0.562779] ; [1.07822, 1.61408]
[0.546261, 0.924104] ; [-1.05102, -0.561008] ; [1.0768, 1.61654]
[0.545045, 0.925144] ; [-1.05279, -0.55924] ; [1.07539, 1.61899]
[0.543804, 0.926204] ; [-1.05459, -0.557441] ; [1.07396, 1.62148]
[0.54256, 0.927264] ; [-1.05638, -0.555646] ; [1.07254, 1.62396]
[0.541337, 0.928304] ; [-1.05814, -0.553887] ; [1.07115, 1.62639]
[0.540089, 0.929364] ; [-1.05993, -0.552095] ; [1.06973, 1.62887]
[0.538863, 0.930404] ; [-1.06169, -0.55034] ; [1.06834, 1.6313]
[0.537616, 0.931464] ; [-1.06348, -0.548554] ; [1.06694, 1.63376]
[0.536367, 0.932524] ; [-1.06526, -0.546771] ; [1.06553, 1.63623]
[0.535126, 0.933574] ; [-1.06703, -0.545004] ; [1.06414, 1.63867]
[0.533885, 0.934624] ; [-1.06879, -0.543239] ; [1.06276, 1.6411]
[0.532646, 0.935674] ; [-1.07055, -0.541476] ; [1.06138, 1.64353]
[0.531396, 0.936734] ; [-1.07233, -0.5397] ; [1.05999, 1.64598]
[0.530159, 0.937784] ; [-1.07409, -0.537941] ; [1.05861, 1.64841]
[0.528919, 0.938834] ; [-1.07585, -0.536182] ; [1.05724, 1.65083]
[0.52767, 0.939894] ; [-1.07762, -0.534409] ; [1.05586, 1.65327]
[0.526433, 0.940944] ; [-1.07938, -0.532652] ; [1.05449, 1.65569]
[0.525197, 0.941994] ; [-1.08113, -0.530898] ; [1.05312, 1.65811]
[0.523939, 0.943064] ; [-1.08292, -0.529111] ; [1.05174, 1.66056]
[0.522717, 0.944104] ; [-1.08466, -0.527375] ; [1.05039, 1.66295]
[0.521495, 0.945144] ; [-1.08639, -0.525638] ; [1.04904, 1.66534]
[0.520249, 0.946204] ; [-1.08816, -0.523867] ; [1.04767, 1.66777]
[0.519016, 0.947254] ; [-1.08992, -0.522113] ; [1.04631, 1.67018]
[0.517784, 0.948304] ; [-1.09167, -0.520359] ; [1.04495, 1.67259]
[0.516553, 0.949354] ; [-1.09343, -0.518605] ; [1.0436, 1.67499]
[0.515313, 0.950414] ; [-1.09519, -0.516835] ; [1.04223, 1.67742]
[0.621171, 0.823491] ; [-0.951065, -0.747493] ; [1.10232, 1.30615]
[0.619968, 0.824521] ; [-0.952785, -0.745773] ; [1.101, 1.3085]
[0.618732, 0.825581] ; [-0.954555, -0.744003] ; [1.09963, 1.31093]
[0.61751, 0.826631] ; [-0.956308, -0.74225] ; [1.09829, 1.31332]
[0.61629, 0.827681] ; [-0.958062, -0.740496] ; [1.09694, 1.31572]
[0.615062, 0.828741] ; [-0.959831, -0.738727] ; [1.09558, 1.31814]
[0.613846, 0.829791] ; [-0.961586, -0.736972] ; [1.09423, 1.32054]
[0.612635, 0.830841] ; [-0.96334, -0.735218] ; [1.09289, 1.32293]
[0.611422, 0.831891] ; [-0.965096, -0.733462] ; [1.09155, 1.32532]
[0.610211, 0.832941] ; [-0.966853, -0.731705] ; [1.0902, 1.32772]
[0.608992, 0.834001] ; [-0.968626, -0.729932] ; [1.08885, 1.33013]
[0.607764, 0.835071] ; [-0.970417, -0.728141] ; [1.08748, 1.33257]
[0.606549, 0.836131] ; [-0.972192, -0.726366] ; [1.08613, 1.33498]
[0.605382, 0.837151] ; [-0.973901, -0.724657] ; [1.08483, 1.3373]
[0.604173, 0.838211] ; [-0.975679, -0.722879] ; [1.08348, 1.33971]
[0.602978, 0.839261] ; [-0.977441, -0.721117] ; [1.08214, 1.3421]
[0.601787, 0.840311] ; [-0.979204, -0.719354] ; [1.0808, 1.34449]
[0.600586, 0.841371] ; [-0.980985, -0.717573] ; [1.07945, 1.3469]
[0.59941, 0.842411] ; [-0.982733, -0.715825] ; [1.07813, 1.34926]
[0.598202, 0.843481] ; [-0.984534, -0.714024] ; [1.07677, 1.35169]
[0.596884, 0.844651] ; [-0.986504, -0.712054] ; [1.07529, 1.35434]
[0.595848, 0.845571] ; [-0.988054, -0.710504] ; [1.07412, 1.35643]
[0.594642, 0.846641] ; [-0.989861, -0.708697] ; [1.07276, 1.35886]
[0.59346, 0.847691] ; [-0.991635, -0.706923] ; [1.07143, 1.36124]
[0.592281, 0.848741] ; [-0.993411, -0.705147] ; [1.07009, 1.36363]
[0.591103, 0.849791] ; [-0.995189, -0.703369] ; [1.06876, 1.36601]
[0.589914, 0.850851] ; [-0.996985, -0.701573] ; [1.06742, 1.36841]
[0.58875, 0.851891] ; [-0.998749, -0.699809] ; [1.06611, 1.37076]
[0.587577, 0.852941] ; [-1.00053, -0.698028] ; [1.06478, 1.37314]
[0.586382, 0.854011] ; [-1.00235, -0.696211] ; [1.06343, 1.37556]
[0.585209, 0.855061] ; [-1.00413, -0.694424] ; [1.06211, 1.37793]
[0.584047, 0.856101] ; [-1.0059, -0.692653] ; [1.0608, 1.38028]
[0.582873, 0.857151] ; [-1.0077, -0.69086] ; [1.05947, 1.38266]
[0.5817, 0.858201] ; [-1.00949, -0.689066] ; [1.05815, 1.38503]
[0.580519, 0.859261] ; [-1.0113, -0.687253] ; [1.05682, 1.38742]
[0.579343, 0.860311] ; [-1.0131, -0.685453] ; [1.0555, 1.38979]
[0.578173, 0.861361] ; [-1.0149, -0.683654] ; [1.05418, 1.39216]
[0.576986, 0.862421] ; [-1.01673, -0.681833] ; [1.05285, 1.39455]
[0.575803, 0.863481] ; [-1.01855, -0.680012] ; [1.05153, 1.39693]
[0.574639, 0.864521] ; [-1.02034, -0.678221] ; [1.05023, 1.39927]
[0.573453, 0.865581] ; [-1.02216, -0.676395] ; [1.0489, 1.40166]
[0.572278, 0.866631] ; [-1.02397, -0.674583] ; [1.04759, 1.40402]
[0.571093, 0.867691] ; [-1.02581, -0.672753] ; [1.04627, 1.4064]
[0.569927, 0.868731] ; [-1.02761, -0.670952] ; [1.04497, 1.40874]
[0.568739, 0.869791] ; [-1.02944, -0.669115] ; [1.04365, 1.41112]
[0.567561, 0.870841] ; [-1.03127, -0.667291] ; [1.04234, 1.41348]
[0.566383, 0.871891] ; [-1.03309, -0.665466] ; [1.04104, 1.41583]
[0.565185, 0.872961] ; [-1.03495, -0.663605] ; [1.03971, 1.41823]
[0.564028, 0.873991] ; [-1.03675, -0.661809] ; [1.03843, 1.42054]
[0.562826, 0.875061] ; [-1.03862, -0.659939] ; [1.0371, 1.42294]
[0.561644, 0.876111] ; [-1.04046, -0.658102] ; [1.03579, 1.4253]
[0.560475, 0.877151] ; [-1.04228, -0.656281] ; [1.0345, 1.42763]
[0.559282, 0.878211] ; [-1.04414, -0.654422] ; [1.03319, 1.43]
[0.558098, 0.879261] ; [-1.04598, -0.652578] ; [1.03189, 1.43235]
[0.556912, 0.880311] ; [-1.04783, -0.650729] ; [1.0306, 1.43469]
[0.555724, 0.881361] ; [-1.04968, -0.648878] ; [1.0293, 1.43704]
[0.554524, 0.882421] ; [-1.05155, -0.647007] ; [1.028, 1.4394]
[0.55332, 0.883481] ; [-1.05343, -0.645132] ; [1.02669, 1.44177]
[0.552136, 0.884521] ; [-1.05527, -0.643289] ; [1.02541, 1.44409]
[0.550929, 0.885581] ; [-1.05715, -0.641411] ; [1.02411, 1.44645]
[0.54973, 0.886631] ; [-1.05901, -0.639546] ; [1.02282, 1.44879]
[0.548528, 0.887681] ; [-1.06088, -0.637678] ; [1.02154, 1.45112]
[0.547304, 0.888751] ; [-1.06278, -0.635774] ; [1.02023, 1.4535]
[0.546125, 0.889781] ; [-1.06462, -0.633939] ; [1.01897, 1.45579]
[0.544908, 0.890841] ; [-1.06651, -0.632048] ; [1.01768, 1.45814]
[0.5437, 0.891891] ; [-1.06838, -0.630173] ; [1.0164, 1.46047]
[0.542489, 0.892941] ; [-1.07026, -0.628296] ; [1.01512, 1.4628]
[0.541276, 0.893991] ; [-1.07214, -0.626416] ; [1.01384, 1.46513]
[0.54005, 0.895051] ; [-1.07404, -0.624516] ; [1.01256, 1.46747]
[0.538832, 0.896101] ; [-1.07593, -0.622631] ; [1.01129, 1.46979]
[0.537611, 0.897151] ; [-1.07781, -0.620745] ; [1.01001, 1.47212]
[0.536328, 0.898251] ; [-1.07979, -0.618766] ; [1.00869, 1.47454]
[0.535159, 0.899251] ; [-1.08159, -0.616965] ; [1.00748, 1.47675]
[0.533917, 0.900311] ; [-1.0835, -0.615054] ; [1.00621, 1.47908]
[0.532681, 0.901361] ; [-1.0854, -0.613157] ; [1.00495, 1.48139]
[0.531427, 0.902421] ; [-1.08732, -0.611239] ; [1.00369, 1.48371]
[0.53018, 0.903471] ; [-1.08922, -0.609336] ; [1.00243, 1.48602]
[0.528915, 0.904531] ; [-1.09115, -0.607413] ; [1.00117, 1.48834]
[0.52767, 0.905571] ; [-1.09304, -0.605523] ; [0.999935, 1.49062]
[0.526397, 0.906631] ; [-1.09496, -0.603595] ; [0.99868, 1.49293]
[0.525129, 0.907681] ; [-1.09688, -0.601682] ; [0.99744, 1.49522]
[0.523855, 0.908731] ; [-1.09879, -0.599767] ; [0.996202, 1.49751]
[0.522569, 0.909791] ; [-1.10073, -0.597833] ; [0.994953, 1.49982]
[0.521296, 0.910841] ; [-1.10264, -0.595917] ; [0.993716, 1.5021]
[0.515393, 0.911891] ; [-1.10457, -0.593987] ; [0.992083, 1.50479]
[0.50943, 0.912951] ; [-1.10652, -0.592037] ; [0.99044, 1.50749]
[0.503519, 0.914001] ; [-1.10845, -0.590105] ; [0.988818, 1.51016]
[0.497489, 0.915071] ; [-1.11043, -0.588133] ; [0.98717, 1.51288]
[0.491676, 0.916101] ; [-1.11233, -0.58623] ; [0.985585, 1.51549]
[0.485685, 0.917161] ; [-1.11429, -0.58427] ; [0.983958, 1.51818]
[0.479575, 0.918241] ; [-1.11629, -0.58227] ; [0.982305, 1.52092]
[0.4738, 0.919261] ; [-1.11818, -0.58038] ; [0.980749, 1.52349]
[0.467844, 0.920311] ; [-1.12013, -0.578432] ; [0.97916, 1.52613]
[0.461825, 0.921371] ; [-1.12209, -0.576463] ; [0.97756, 1.52879]
[0.455856, 0.922421] ; [-1.12405, -0.57451] ; [0.975979, 1.53142]
[0.449825, 0.923481] ; [-1.12602, -0.572537] ; [0.974389, 1.53407]
[0.443903, 0.924521] ; [-1.12796, -0.570599] ; [0.972834, 1.53667]
[0.437861, 0.925581] ; [-1.12994, -0.568622] ; [0.971255, 1.5393]
[0.431529, 0.926691] ; [-1.13201, -0.566551] ; [0.969607, 1.54206]
[0.425877, 0.927681] ; [-1.13385, -0.564703] ; [0.968145, 1.54452]
[0.624832, 0.831949] ; [-0.924861, -0.720901] ; [1.07379, 1.27797]
[0.618825, 0.832999] ; [-0.926824, -0.718938] ; [1.07225, 1.28056]
[0.612809, 0.834049] ; [-0.928791, -0.716971] ; [1.07071, 1.28315]
[0.606786, 0.835099] ; [-0.930759, -0.715003] ; [1.06918, 1.28573]
[0.600585, 0.836179] ; [-0.932786, -0.712976] ; [1.06761, 1.28838]
[0.594667, 0.837209] ; [-0.934718, -0.711044] ; [1.06612, 1.2909]
[0.58863, 0.838259] ; [-0.936687, -0.709075] ; [1.06461, 1.29346]
[0.582589, 0.839309] ; [-0.938658, -0.707104] ; [1.06311, 1.29601]
[0.576541, 0.840359] ; [-0.94063, -0.705132] ; [1.06161, 1.29856]
[0.570488, 0.841409] ; [-0.942602, -0.70316] ; [1.06012, 1.3011]
[0.564372, 0.842469] ; [-0.944594, -0.701168] ; [1.05863, 1.30365]
[0.558307, 0.843519] ; [-0.946567, -0.699195] ; [1.05716, 1.30617]
[0.552241, 0.844569] ; [-0.94854, -0.697222] ; [1.05569, 1.30869]
[0.546114, 0.845629] ; [-0.950532, -0.69523] ; [1.05422, 1.31122]
[0.540042, 0.846679] ; [-0.952504, -0.693258] ; [1.05277, 1.31372]
[0.53391, 0.847739] ; [-0.954495, -0.691267] ; [1.05132, 1.31623]
[0.527891, 0.848779] ; [-0.956449, -0.689313] ; [1.0499, 1.31869]
[0.521753, 0.849839] ; [-0.958439, -0.687323] ; [1.04846, 1.32119]
[0.515618, 0.850899] ; [-0.960426, -0.685336] ; [1.04703, 1.32368]
[0.509594, 0.851939] ; [-0.962377, -0.683385] ; [1.04563, 1.32612]
[0.503452, 0.852999] ; [-0.964367, -0.681395] ; [1.04421, 1.3286]
[0.497367, 0.854049] ; [-0.966336, -0.679426] ; [1.04281, 1.33105]
[0.491284, 0.855099] ; [-0.968305, -0.677457] ; [1.04142, 1.33349]
[0.485144, 0.856159] ; [-0.97029, -0.675472] ; [1.04003, 1.33594]
[0.479063, 0.857209] ; [-0.972256, -0.673506] ; [1.03865, 1.33837]
[0.472984, 0.858259] ; [-0.974222, -0.67154] ; [1.03729, 1.34078]
[0.466904, 0.859309] ; [-0.976188, -0.669574] ; [1.03593, 1.34319]
[0.460771, 0.860369] ; [-0.978171, -0.667591] ; [1.03456, 1.34562]
[0.454697, 0.861419] ; [-0.980134, -0.665628] ; [1.03322, 1.34801]
[0.448638, 0.862469] ; [-0.982094, -0.663668] ; [1.03189, 1.35039]
[0.442583, 0.863519] ; [-0.984052, -0.66171] ; [1.03058, 1.35275]
[0.436537, 0.864569] ; [-0.986008, -0.659754] ; [1.02927, 1.35511]
[0.43044, 0.865629] ; [-0.987981, -0.657781] ; [1.02795, 1.35749]
[0.424349, 0.866689] ; [-0.989954, -0.655808] ; [1.02664, 1.35986]
[0.418379, 0.867729] ; [-0.991888, -0.653874] ; [1.02537, 1.36217]
[0.412304, 0.868789] ; [-0.993858, -0.651904] ; [1.02408, 1.36452]
[0.406298, 0.869839] ; [-0.995806, -0.649956] ; [1.02281, 1.36684]
[0.400302, 0.870889] ; [-0.997752, -0.64801] ; [1.02155, 1.36915]
[0.394264, 0.871949] ; [-0.999714, -0.646048] ; [1.02028, 1.37148]
[0.38829, 0.872999] ; [-1.00166, -0.644105] ; [1.01904, 1.37377]
[0.382326, 0.874049] ; [-1.0036, -0.642162] ; [1.0178, 1.37606]
[0.376262, 0.875119] ; [-1.00558, -0.640185] ; [1.01654, 1.37839]
[0.370328, 0.876169] ; [-1.00751, -0.638248] ; [1.01532, 1.38066]
[0.364467, 0.877209] ; [-1.00943, -0.636334] ; [1.01412, 1.3829]
[0.358503, 0.878269] ; [-1.01138, -0.634382] ; [1.01291, 1.38517]
[0.352667, 0.879309] ; [-1.01329, -0.63247] ; [1.01172, 1.3874]
[0.346735, 0.880369] ; [-1.01524, -0.630523] ; [1.01052, 1.38966]
[0.340933, 0.881409] ; [-1.01715, -0.628616] ; [1.00935, 1.39187]
[0.33505, 0.882469] ; [-1.01909, -0.626675] ; [1.00818, 1.3941]
[0.329243, 0.883519] ; [-1.02101, -0.624757] ; [1.00702, 1.39631]
[0.323452, 0.884569] ; [-1.02292, -0.622839] ; [1.00587, 1.39851]
[0.317626, 0.885629] ; [-1.02486, -0.620907] ; [1.00472, 1.40072]
[0.311765, 0.886699] ; [-1.0268, -0.618958] ; [1.00356, 1.40295]
[0.306145, 0.887729] ; [-1.02868, -0.617086] ; [1.00246, 1.40508]
[0.300378, 0.888789] ; [-1.0306, -0.615161] ; [1.00133, 1.40727]
[0.294634, 0.889849] ; [-1.03252, -0.613239] ; [1.00022, 1.40944]
[0.289019, 0.890889] ; [-1.03441, -0.611355] ; [0.999125, 1.41157]
[0.283318, 0.891949] ; [-1.03632, -0.609438] ; [0.998022, 1.41374]
[0.277639, 0.893009] ; [-1.03824, -0.607523] ; [0.996927, 1.41589]
[0.272144, 0.894039] ; [-1.0401, -0.605665] ; [0.99587, 1.41798]
[0.266458, 0.895109] ; [-1.04202, -0.603737] ; [0.994779, 1.42014]
[0.260907, 0.896159] ; [-1.04391, -0.60185] ; [0.993719, 1.42225]
[0.255325, 0.897219] ; [-1.04582, -0.599946] ; [0.992656, 1.42437]
[0.249818, 0.898269] ; [-1.0477, -0.598063] ; [0.991611, 1.42647]
[0.244392, 0.899309] ; [-1.04956, -0.5962] ; [0.990583, 1.42854]
[0.238935, 0.900359] ; [-1.05144, -0.594321] ; [0.989552, 1.43062]
[0.233531, 0.901409] ; [-1.05331, -0.592448] ; [0.988538, 1.43268]
[0.228102, 0.902469] ; [-1.0552, -0.59056] ; [0.987522, 1.43476]
[0.222754, 0.903519] ; [-1.05707, -0.588694] ; [0.986524, 1.43681]
[0.217431, 0.904569] ; [-1.05893, -0.58683] ; [0.985532, 1.43885]
[0.212035, 0.905639] ; [-1.06083, -0.584932] ; [0.984528, 1.44092]
[0.206768, 0.906689] ; [-1.06269, -0.583072] ; [0.983552, 1.44295]
[0.201583, 0.907729] ; [-1.06453, -0.581235] ; [0.982594, 1.44495]
[0.196327, 0.908789] ; [-1.0664, -0.579365] ; [0.981625, 1.44698]
[0.191046, 0.909859] ; [-1.06829, -0.577477] ; [0.980651, 1.44902]
[0.185994, 0.910889] ; [-1.0701, -0.575664] ; [0.979722, 1.45098]
[0.180871, 0.911939] ; [-1.07195, -0.573817] ; [0.978782, 1.45297]
[0.175685, 0.913009] ; [-1.07382, -0.571939] ; [0.977834, 1.45499]
[0.170669, 0.914049] ; [-1.07565, -0.570114] ; [0.976918, 1.45694]
[0.165641, 0.915099] ; [-1.07749, -0.568277] ; [0.976004, 1.45891]
[0.16064, 0.916149] ; [-1.07932, -0.56644] ; [0.975095, 1.46086]
[0.155625, 0.917209] ; [-1.08117, -0.564588] ; [0.974187, 1.46283]
[0.150684, 0.918259] ; [-1.08301, -0.562755] ; [0.973293, 1.46478]
[0.145733, 0.919319] ; [-1.08485, -0.560908] ; [0.972402, 1.46673]
[0.140857, 0.920369] ; [-1.08668, -0.559079] ; [0.971524, 1.46866]
[0.135966, 0.921429] ; [-1.08853, -0.557235] ; [0.970647, 1.47059]
[0.131233, 0.922469] ; [-1.09033, -0.55543] ; [0.969802, 1.47248]
[0.12644, 0.923529] ; [-1.09217, -0.553592] ; [0.968948, 1.47439]
[0.121723, 0.924579] ; [-1.09399, -0.551772] ; [0.968109, 1.47628]
[0.117041, 0.925629] ; [-1.09581, -0.549954] ; [0.967279, 1.47816]
[0.112348, 0.926689] ; [-1.09764, -0.548122] ; [0.966449, 1.48005]
[0.107779, 0.927729] ; [-1.09944, -0.546327] ; [0.965643, 1.4819]
[0.103197, 0.928779] ; [-1.10125, -0.544516] ; [0.964837, 1.48375]
[0.0986057, 0.929839] ; [-1.10307, -0.54269] ; [0.96403, 1.48562]
[0.0940439, 0.930899] ; [-1.1049, -0.540865] ; [0.963231, 1.48748]
[0.0895602, 0.931949] ; [-1.1067, -0.53906] ; [0.962446, 1.48931]
[0.085106, 0.932999] ; [-1.10851, -0.537255] ; [0.961668, 1.49114]
[0.0806856, 0.934049] ; [-1.11031, -0.535453] ; [0.960898, 1.49296]
[0.0762966, 0.935099] ; [-1.11211, -0.533651] ; [0.960134, 1.49478]
[0.0719419, 0.936149] ; [-1.11391, -0.531852] ; [0.959378, 1.49658]
[0.537983, 0.743411] ; [-0.946124, -0.742492] ; [0.969462, 1.17204]
[0.53369, 0.744461] ; [-0.94792, -0.740696] ; [0.96872, 1.17383]
[0.52939, 0.745521] ; [-0.949732, -0.738884] ; [0.967977, 1.17563]
[0.525158, 0.746571] ; [-0.951527, -0.737089] ; [0.967246, 1.17741]
[0.521035, 0.747611] ; [-0.953301, -0.735315] ; [0.966536, 1.17916]
[0.516821, 0.748681] ; [-0.955126, -0.73349] ; [0.96581, 1.18096]
[0.512722, 0.749731] ; [-0.956914, -0.731702] ; [0.965106, 1.18271]
[0.508652, 0.750781] ; [-0.958702, -0.729914] ; [0.964406, 1.18446]
[0.504616, 0.751831] ; [-0.960487, -0.728129] ; [0.963713, 1.18621]
[0.500576, 0.752891] ; [-0.962289, -0.726327] ; [0.963019, 1.18796]
[0.4966, 0.753941] ; [-0.964074, -0.724542] ; [0.962334, 1.1897]
[0.49266, 0.754991] ; [-0.965857, -0.722759] ; [0.961657, 1.19142]
[0.488714, 0.756051] ; [-0.967655, -0.720961] ; [0.960979, 1.19316]
[0.484842, 0.757091] ; [-0.969419, -0.719197] ; [0.960313, 1.19487]
[0.476199, 0.758151] ; [-0.971288, -0.717328] ; [0.959581, 1.19666]
[0.467425, 0.759231] ; [-0.973191, -0.715425] ; [0.958839, 1.19848]
[0.45917, 0.760251] ; [-0.974987, -0.713629] ; [0.958144, 1.2002]
[0.450707, 0.761301] ; [-0.976834, -0.711782] ; [0.957434, 1.20196]
[0.442268, 0.762351] ; [-0.978682, -0.709934] ; [0.956725, 1.20371]
[0.433789, 0.763411] ; [-0.980544, -0.708072] ; [0.956017, 1.20548]
[0.425419, 0.764461] ; [-0.982389, -0.706227] ; [0.955319, 1.20723]
[0.417087, 0.765511] ; [-0.984233, -0.704383] ; [0.954623, 1.20898]
[0.408786, 0.766561] ; [-0.986074, -0.702542] ; [0.953934, 1.21072]
[0.400471, 0.767621] ; [-0.987932, -0.700684] ; [0.953245, 1.21246]
[0.392265, 0.768671] ; [-0.98977, -0.698846] ; [0.952569, 1.21419]
[0.384091, 0.769721] ; [-0.991608, -0.697008] ; [0.951896, 1.21591]
[0.375641, 0.770811] ; [-0.993514, -0.695102] ; [0.951201, 1.2177]
[0.367844, 0.771821] ; [-0.995278, -0.693338] ; [0.950563, 1.21935]
[0.359696, 0.772881] ; [-0.997129, -0.691487] ; [0.949893, 1.22108]
[0.351655, 0.773931] ; [-0.998962, -0.689654] ; [0.949234, 1.22279]
[0.343577, 0.774991] ; [-1.00081, -0.687805] ; [0.948572, 1.22451]
[0.335609, 0.776041] ; [-1.00264, -0.685975] ; [0.947919, 1.22621]
[0.32767, 0.777091] ; [-1.00447, -0.684147] ; [0.947269, 1.22791]
[0.319764, 0.778141] ; [-1.0063, -0.682319] ; [0.946622, 1.22961]
[0.31182, 0.779201] ; [-1.00814, -0.680475] ; [0.945971, 1.23132]
[0.303913, 0.780261] ; [-1.00998, -0.678632] ; [0.945321, 1.23303]
[0.296187, 0.781301] ; [-1.01179, -0.676825] ; [0.944687, 1.2347]
[0.288349, 0.782361] ; [-1.01363, -0.674985] ; [0.944045, 1.23641]
[0.28062, 0.783411] ; [-1.01545, -0.673168] ; [0.943407, 1.23809]
[0.272925, 0.784461] ; [-1.01727, -0.671347] ; [0.942775, 1.23977]
[0.265208, 0.785521] ; [-1.0191, -0.669513] ; [0.94214, 1.24147]
[0.257523, 0.786581] ; [-1.02094, -0.667678] ; [0.941504, 1.24317]
[0.250011, 0.787621] ; [-1.02274, -0.66588] ; [0.940884, 1.24483]
[0.242523, 0.788671] ; [-1.02455, -0.664067] ; [0.940254, 1.24651]
[0.234994, 0.789731] ; [-1.02638, -0.662238] ; [0.939625, 1.2482]
[0.227364, 0.790811] ; [-1.02824, -0.660377] ; [0.938985, 1.24992]
[0.220206, 0.791831] ; [-1.03, -0.65862] ; [0.938378, 1.25154]
[0.212798, 0.792891] ; [-1.03182, -0.656796] ; [0.937752, 1.25323]
[0.205578, 0.793931] ; [-1.03361, -0.65501] ; [0.937141, 1.25488]
[0.198258, 0.794991] ; [-1.03543, -0.653191] ; [0.936519, 1.25656]
[0.190981, 0.796051] ; [-1.03724, -0.651374] ; [0.935898, 1.25824]
[0.183885, 0.797091] ; [-1.03902, -0.649593] ; [0.93529, 1.25989]
[0.176777, 0.798141] ; [-1.04082, -0.647796] ; [0.934671, 1.26156]
[0.169562, 0.799211] ; [-1.04265, -0.645967] ; [0.934047, 1.26325]
[0.162592, 0.800251] ; [-1.04443, -0.644189] ; [0.933437, 1.2649]
[0.155598, 0.801301] ; [-1.04622, -0.642396] ; [0.932826, 1.26656]
[0.148668, 0.802351] ; [-1.04801, -0.640607] ; [0.932213, 1.26823]
[0.141783, 0.803401] ; [-1.0498, -0.638819] ; [0.931599, 1.26989]
[0.13486, 0.804461] ; [-1.0516, -0.637014] ; [0.930985, 1.27156]
[0.128038, 0.805511] ; [-1.05339, -0.635228] ; [0.930378, 1.27322]
[0.121279, 0.806561] ; [-1.05517, -0.633445] ; [0.929773, 1.27488]
[0.114567, 0.807621] ; [-1.05697, -0.631647] ; [0.929156, 1.27655]
[0.107955, 0.808671] ; [-1.05875, -0.629868] ; [0.928552, 1.27821]
[0.101392, 0.809721] ; [-1.06053, -0.628091] ; [0.927948, 1.27986]
[0.0948275, 0.810781] ; [-1.06232, -0.626297] ; [0.927334, 1.28154]
[0.0883877, 0.811831] ; [-1.06409, -0.624522] ; [0.92672, 1.2832]
[0.0819871, 0.812881] ; [-1.06587, -0.622749] ; [0.926113, 1.28486]
[0.075648, 0.813931] ; [-1.06764, -0.620978] ; [0.925505, 1.28651]
[0.0692895, 0.814991] ; [-1.06943, -0.61919] ; [0.924894, 1.28819]
[0.0630045, 0.816051] ; [-1.07121, -0.617406] ; [0.924278, 1.28986]
[0.0568706, 0.817091] ; [-1.07296, -0.615655] ; [0.923679, 1.2915]
[0.0505966, 0.818161] ; [-1.07476, -0.613856] ; [0.923067, 1.29318]
[0.0445087, 0.819211] ; [-1.07652, -0.612091] ; [0.922464, 1.29484]
[0.038543, 0.820251] ; [-1.07827, -0.610345] ; [0.921865, 1.29647]
[0.0325257, 0.821311] ; [-1.08005, -0.608566] ; [0.92125, 1.29815]
[0.0266167, 0.822361] ; [-1.08181, -0.606806] ; [0.920642, 1.29981]
[0.0207856, 0.823401] ; [-1.08355, -0.605063] ; [0.920052, 1.30144]
[0.0149088, 0.824461] ; [-1.08533, -0.603288] ; [0.919446, 1.3031]
[0.00916494, 0.825511] ; [-1.08709, -0.60153] ; [0.91884, 1.30476]
[0.00345541, 0.826561] ; [-1.08884, -0.599775] ; [0.918241, 1.30641]
[-0.00217646, 0.827621] ; [-1.09061, -0.598004] ; [0.917633, 1.30808]
[-0.00770545, 0.828671] ; [-1.09236, -0.596253] ; [0.917035, 1.30972]
[-0.0131596, 0.829721] ; [-1.09411, -0.594502] ; [0.916432, 1.31138]
[-0.0187827, 0.830811] ; [-1.09593, -0.592686] ; [0.915814, 1.31309]
[-0.0240143, 0.831831] ; [-1.09763, -0.590988] ; [0.915242, 1.31468]
[-0.0293301, 0.832881] ; [-1.09938, -0.58924] ; [0.914649, 1.31632]
[-0.0346186, 0.833941] ; [-1.10114, -0.587476] ; [0.914046, 1.31798]
[-0.0397715, 0.834981] ; [-1.10287, -0.585747] ; [0.913461, 1.31961]
[-0.04494, 0.836041] ; [-1.10463, -0.583986] ; [0.912857, 1.32127]
[-0.0500136, 0.837091] ; [-1.10637, -0.582243] ; [0.912266, 1.32291]
[-0.0550281, 0.838141] ; [-1.10811, -0.580502] ; [0.911676, 1.32455]
[-0.0600523, 0.839201] ; [-1.10987, -0.578744] ; [0.911086, 1.3262]
[-0.0649391, 0.840251] ; [-1.11161, -0.577003] ; [0.910492, 1.32785]
[-0.0698123, 0.841301] ; [-1.11335, -0.575264] ; [0.90991, 1.32948]
[-0.0746622, 0.842361] ; [-1.11511, -0.57351] ; [0.909323, 1.33113]
[-0.0794031, 0.843411] ; [-1.11684, -0.571775] ; [0.908742, 1.33276]
[-0.0840853, 0.844461] ; [-1.11858, -0.570039] ; [0.908159, 1.33439]
